AQAAAPUEeMGWlRNA09gDUgfpRkA=,4715836743,,,,"sidewalk",
AQAAAAofACfKlBNAbmx2pProRkA=,4715839873,,,,"sidewalk",
AQAAAHofoizXjhNA/U0oRMDoRkA=,4715854628,,,,"sidewalk",
AQAAAKkkoeNZkBNAnsdyXNfoRkA=,4715849434,,,,"sidewalk",
AQAAAJ5suemFiRNAP326cNboRkA=,4715858269,,,,"sidewalk",
AQAAAJXS2ANShxNAb6DAO/noRkA=,4715861574,,,,"sidewalk",
AQAAAEsrGVtjixNAlV+rqdHoRkA=,4715872388,,,,"sidewalk",
AQAAAJcEqKllkxNAwvl5+NfoRkA=,4716059061,,,,"sidewalk",
AQAAAElQV9LlkBNAuyXepuToRkA=,4716062715,,,,"sidewalk",
AQAAAOM1r+qsFhhANrOWAtILR0A=,4716077903,"pillar",,,,
AQAAAImCdAwjkBNAyu64l+roRkA=,4716094750,,,,"sidewalk",
AQAAAKsINxlVjhNAD2H8NO7oRkA=,4716124524,,,,"sidewalk",
AQAAAJGE2PT7ERhA4jCHk+oLR0A=,4716539079,"pillar",,,,
AQAAAIMwXMJGDhhASrSJOEIMR0A=,4716540746,"pillar",,,,
AQAAACKoGr0aIBhAPu3w12QLR0A=,4716547403,"pillar",,,,
AQAAALoCZa5nGxhAAHUDBd4LR0A=,4716550750,"pillar",,,,
AQAAAPwSO2QUFRhA8MaCwqALR0A=,4716552464,"pillar",,,,
AQAAALgb6bHSGRhAy+X1FsULR0A=,4715345868,"pillar",,,,
AQAAAGlxxjAnGBhAa3S9IxkMR0A=,4715610192,"pillar",,,,
AQAAANrTxPEyiRNAxM8kVuvnRkA=,4715640229,,,,"sidewalk",
AQAAAEgZcQFohBNAQVsYM9PnRkA=,4715683153,,,,"parking_lot",
AQAAAMXHzKp0hBNAm0WDb/XoRkA=,4715702250,,,,"lane",
AQAAAOaUgJiEkxNAfcbPkDvpRkA=,4715755461,,,,,
AQAAAH/5ZMVwlRNApk0w9yTpRkA=,4715767468,,,,"green",
AQAAABK26RkMlxNAGjVfJR/pRkA=,4715828227,,,,"sidewalk",
AQAAACSVziyuhhNAt2+kIgTpRkA=,4715844253,,,,"green",
AQAAAJPvCF14jBNAfW1HgrroRkA=,4715874329,,,,"sidewalk",
AQAAACL8i6AxkxNAPeHbqtroRkA=,4716060186,,,,"sidewalk",
AQAAABgA9EWMABZA5sEn59WqRkA=,4716260748,"pillar",,,,
AQAAAC8AjdKlFxhA6j9rfvwLR0A=,4716541599,"pillar",,,,
AQAAAM0FLo81ExhA9tlckIgLR0A=,4716548420,"pillar",,,,
AQAAAMpBv6VS4hVAH4pdNpWrRkA=,4716640569,"pillar",,,,
AQAAAMAMxohEiRNAxne9j/7oRkA=,4716919313,,,,"sidewalk",
AQAAAK3Jrg9GhxNAimJNwArpRkA=,4716933982,,,,"sidewalk",
AQAAAPtd2JqthBNAJXhDGhXpRkA=,4716944860,,,,"sidewalk",
AQAAAPlmQGJgghNA74Ch/f7oRkA=,4717074303,,,,"sidewalk",
AQAAAA9iZwqdfxNAOkmpOproRkA=,4717146127,,,,"lane",
AQAAAIR/tnrzgBNAWOKmq+DoRkA=,4717124408,,,,"sidewalk",
AQAAABQwcC8ffxNAR/gobbvoRkA=,4717129663,,,,"sidewalk",
AQAAANXe8TfrfRNAGEirtYvoRkA=,4717150694,,,,"sidewalk",
AQAAAL3fDQ6bfRNAjsu4qYHoRkA=,4717154315,,,,"green",
AQAAAJMkYxCzkhNAW6uHeaDoRkA=,4717803049,,,,"sidewalk",
AQAAAFx5JLlXkRNAp+mzA67oRkA=,4717813244,,,,"green",
AQAAAKIkyRjEhBNAU60qoPXnRkA=,4717966946,,,,"green",
AQAAAJuHXSVpiBNAUY5d/TPoRkA=,4718036602,,,,"green",
AQAAABg46jJGhRNAo7PMIhToRkA=,4717985205,,,,"sidewalk",
AQAAAG9m9KPhhBNA/+4dNSboRkA=,4718004587,,,,"sidewalk",
AQAAANcd5ibFihNAYqwl01foRkA=,4718049813,,,,"green",
AQAAAIZ8K23MhhNABFslWBzoRkA=,4718017954,,,,"green",
AQAAAFiL9Ee9jBNAZUBRNGroRkA=,4718144516,,,,"sidewalk",
AQAAACmD/p1IixNA3V897lvoRkA=,4718055452,,,,"sidewalk",
AQAAAMY5RaIr3BVAZhU2A1yrRkA=,4718156289,"pillar",,,,
AQAAAJQMSuL2jRNAfifBdovoRkA=,4718170351,,,,"sidewalk",
AQAAAGrTIuwljxNA3D0vy43oRkA=,4718176331,,,,"green",
AQAAAIHPDyOEjxNAPpQNEHHoRkA=,4718184218,,,,"lane",
AQAAAAcafRaVjhNAHTriNVToRkA=,4718200637,,,,"sidewalk",
AQAAANgRh2wgjRNASVItfUPoRkA=,4718221738,,,,"sidewalk",
AQAAAE3aVN0jgxNAlEuIXuvmRkA=,4718257670,,,,"sidewalk",
AQAAAIj3HFiO+BhAqxOGt70ZR0A=,4718246411,"pillar",,,"sidewalk",
AQAAAJtfKLv0+hhA+QuH7w4aR0A=,4718281172,"pillar",,,"sidewalk",
AQAAANjCh23mexNAtQXfjzboRkA=,4718302450,,,,"sidewalk",
AQAAALNdRlYjgBNAM0IuJ1foRkA=,4718324411,,,,"sidewalk",
AQAAAJSvusRHghNAYBBHDVzoRkA=,4718331697,,,,"parking_lot",
AQAAAK6+uipQgxNAhwrEoW3oRkA=,4718343325,,,,"lane",
AQAAAMtiBzr/gxNAq6eg7HfoRkA=,4718348973,,,,"sidewalk",
AQAAAIZvBiQGhhNAQDDs1WzoRkA=,4718357458,,,,"sidewalk",
AQAAAGAJ/30hhxNAlDB4PT3oRkA=,4718367840,,,,"parking_lot",
AQAAAHJLUGj+hRNA7RbcajHoRkA=,4718381550,,,,"parking_lot",
AQAAAMiYu5aQhxNA8ZQfAljoRkA=,4718369080,,,,"parking_lot",
AQAAALlBSHHpgxNAefBuwELoRkA=,4718388790,,,,"green",
AQAAAHgstklFWxNA2Ls/3qvoRkA=,4718430448,,,,"lane",
AQAAAJqzPuWYXBNAoRkfwejoRkA=,4718432784,,,,"sidewalk",
AQAAABWIQ9vWWxNAVJxZAXToRkA=,4718495945,,,,"green",
AQAAAFHlD2FXXhNAuYK3Ua7oRkA=,4718448553,,,,"sidewalk",
AQAAAEdQRqaNXBNAdl4ZCo7oRkA=,4718483253,,,,"sidewalk",
AQAAAMUOGUXF5hVASKmEJ/SrRkA=,4718662052,"pillar",,,,
AQAAAM6BL5Yz3RVAvdzMjY6rRkA=,4718733405,"pillar",,,,
AQAAAGIFruHYURNAN3klJC3kRkA=,4718976759,,,,"lane",
AQAAACHYp9IFUxNA3U1LB0bkRkA=,4718973560,,,,"sidewalk",
AQAAAFdMWxJWURNAMwecAB7kRkA=,4719045595,,,,"lane",
AQAAALwL783KURNAUHUjh+PjRkA=,4719080912,,,,"green",
AQAAAOxT6YJVMBhA4D32acsNR0A=,4719087374,"pillar",,,"sidewalk",
AQAAAO/lPjkKUBNAsL0FyIbiRkA=,4719186877,,,,"sidewalk",
AQAAAGK9UStM9xhAQbD065gZR0A=,4719195132,"pillar",,,"lane",
AQAAALJoOjsZTBNAaRd4k4TiRkA=,4719210981,,,,"sidewalk",
AQAAAN9yUB0GThNAjN6pgHviRkA=,4719195549,,,,"sidewalk",
AQAAAMhoeA7ASRNA7E53nnjiRkA=,4719222109,,,,"sidewalk",
AQAAANAWxsz0SRNAF8DvOnbiRkA=,4719219948,,,,"sidewalk",
AQAAAG82sRsRRxNAFt9Q+GziRkA=,4719253334,,,,"sidewalk",
AQAAAHESOTOwRBNAA4sNJ3riRkA=,4719265405,,,,"sidewalk",
AQAAAIJhr2ZTRBNAMaXki6ziRkA=,4719266617,,,,"parking_lot",
AQAAAJKyRdJuRBNAdz2H6MbiRkA=,4719286377,,,,"sidewalk",
AQAAAGteeqC6RhNATXlj99PiRkA=,4719314916,,,,"sidewalk",
AQAAANmVlpF6RxNAA6bCjrXiRkA=,4719325443,,,,"sidewalk",
AQAAAJShz+xfRhNApwEo69ziRkA=,4719360929,,,,"sidewalk",
AQAAAJ1dCIN8ShNA3JWnvdLiRkA=,4719363157,,,,"sidewalk",
AQAAAFKM4gtJTBNADDTpANLiRkA=,4719368481,,,,"sidewalk",
AQAAAGj621ST9hhAaO/nb50ZR0A=,4719374216,"pillar",,,"lane",
AQAAALqXRXJD9RhA2K+FapQZR0A=,4719374718,"pillar",,,"sidewalk",
AQAAAJxyhXe54BVAkYq1roerRkA=,4720029156,"pillar",,,,
AQAAAM4/VeC/TBNAunB73X3oRkA=,4720591176,,,,"lane",
AQAAANAj6xW7ShNAaqxYV2DoRkA=,4720599389,,,,"lane",
AQAAAB2o+GRqRxNAzWrLykDoRkA=,4720603725,,,,"sidewalk",
AQAAAKEGwgQkSBNAcBS0JJvnRkA=,4720675036,,,,"sidewalk",
AQAAAMCw/Pm2SBNA+hXGcTvnRkA=,4720688641,,,,"sidewalk",
AQAAAG1NBLurSBNAlSHYAoznRkA=,4720682718,,,,"sidewalk",
AQAAAAa69gX0ShNAvbxKiAPoRkA=,4720698551,,,,"lane",
AQAAAJaE+kysShNAlGTC1DvoRkA=,4720750707,,,,"sidewalk",
AQAAAHIv1XGhTxNA5wKXx5roRkA=,4721150763,,,,"lane",
AQAAAEFTZc7pUBNAIEjeOZToRkA=,4721147168,,,,"green",
AQAAADEH5o04URNA3f6mwX7pRkA=,4721174812,,,,"parking_lot",
AQAAAHUZSGEoURNAKOH4kKbpRkA=,4721192106,,,,"lane",
AQAAAB/v+nGgVBNAMmoI2FjpRkA=,4721203280,,,,"lane",
AQAAAE3zM5oBUxNABgB9ESPpRkA=,4721225695,,,,"sidewalk",
AQAAAC081FuoURNA9VjppK3oRkA=,4721241585,,,,"sidewalk",
AQAAAHUue8hKUhNASk0WUtnoRkA=,4721243742,,,,"sidewalk",
AQAAAK7jrhS48xVAeVZ30fysRkA=,4721802253,"pillar",,,,
AQAAALwSN10F5xVA3nDE/8KqRkA=,4722441383,"pillar",,,,
AQAAAKK3eHjP2RVAFYN2PYerRkA=,4722457735,"pillar",,,,
AQAAALMg3oSMYRhAmlZUDncfR0A=,4728977069,"pillar",,,,
AQAAAByfJLjsAxdAG1TRDm63RkA=,4725782121,"pillar",,,,
AQAAAHvW2qCbUhNATkP5J13oRkA=,4726082240,,,,"sidewalk",
AQAAAAqfUsoQTBNADyCNVCnoRkA=,4726075076,,,,"green",
AQAAAO+UDtb/QRNA72w0Jf7iRkA=,4729173397,,,,"green",
AQAAAGK3dHHAQxNAsGpac5HiRkA=,4729226091,,,,"sidewalk",
AQAAAH6Bas2gQxNAi/le6LbiRkA=,4729252352,,,,"sidewalk",
AQAAAIr/4OjPQxNAfqjZqPPiRkA=,4729254243,,,,"sidewalk",
AQAAACNRwxJqQRNAVfzfERXjRkA=,4729262867,,,,"sidewalk",
AQAAAAfTMHxEBBdA/epgsxK3RkA=,4729551196,"pillar",,,,
AQAAAP5qack+ixNAv3PetTrpRkA=,4730547682,,,,"sidewalk",
AQAAAKYXELXIiRNAF3QxvEjpRkA=,4730573723,,,,"sidewalk",
AQAAAEF1vX7SihNAplE3BlPpRkA=,4730565524,,,,"green",
AQAAACwfOB23RhNA+/Hyz2foRkA=,4720608731,,,,"sidewalk",
AQAAAIYleQmpRhNAP4D78OLnRkA=,4720636252,,,,"lane",
AQAAABM1h1qJRxNAfW1HgrrnRkA=,4720657531,,,,"lane",
AQAAAF8robsk/hhAGvrM/uUZR0A=,4720792729,"pillar",,,"sidewalk",
AQAAAMPX17rUiBNA39W89EDpRkA=,4730763021,,,,"sidewalk",
AQAAADbQ14dQUBNAv5zZrtDoRkA=,4721164298,,,,"green",
AQAAAIKv6NZrUhNADZHT1/PoRkA=,4721235184,,,,"sidewalk",
AQAAAPm1P2Ga6xVA/zOUJBmqRkA=,4722441352,"pillar",,,,
AQAAAM00q4jk5RVA9WZ5wyKrRkA=,4722441388,"pillar",,,,
AQAAADZ1w1uMVhhAtBawLrgfR0A=,4728963771,"pillar",,,,
AQAAAIkRHV0ARRNAbudWY2TiRkA=,4729221122,,,,"parking_lot",
AQAAALvBBvr6QBNAsGnvneLiRkA=,4729266909,,,,"sidewalk",
AQAAAIAIu3IHAxdAxjlFoiu3RkA=,4729551191,"pillar",,,,
AQAAAFCWtaiqAxdA5GXycn23RkA=,4726311547,"pillar",,,,
AQAAACLTkKebihNA69J1l3rpRkA=,4730950026,,,,"sidewalk",
AQAAAIxMwK+RjBNAeFrIbUXpRkA=,4730956930,,,,"sidewalk",
AQAAAMYSew1mmBNA4MbBAB3pRkA=,4731056366,,,,"sidewalk",
AQAAAIfH2c+9mhNAIWdQI+PpRkA=,4731118906,,,,"sidewalk",
AQAAAOoxgKYUihNAmFEst7TpRkA=,4730896812,,,,"green",
AQAAAFs2KbtPhBNAWEy2y8jpRkA=,4730931774,,,,"green",
AQAAANJcAksJjBNAstdghmvpRkA=,4730965262,,,,"sidewalk",
AQAAAGoHEsqxmxNAstdghmvpRkA=,4731066830,,,,"green",
AQAAACBuPfmqoxNA3rh7b8LpRkA=,4731205736,,,,"sidewalk",
AQAAAGfEuxI3pRNAkn5W9OLpRkA=,4731188433,,,,"green",
AQAAANSgaB7AohNA1sdD393pRkA=,4731206309,,,,"green",
AQAAACznnOlvoxNA1knH5vTpRkA=,4731216646,,,,"lane",
AQAAAHbC8LZ3ohNA2us42WHpRkA=,4731239433,,,,"green",
AQAAAFJFlnH4oRNAEwE9w4rpRkA=,4731229933,,,,"sidewalk",
AQAAALIv2XiwpRNAoD5dOGvpRkA=,4731288321,,,,"green",
AQAAAO+Khca4pxNAJFf7hWjpRkA=,4731267612,,,,"green",
AQAAAHahXpWwoxNACZVuAVfpRkA=,4731256573,,,,"green",
AQAAAAXr7vCN/xZAqhfXUwa3RkA=,4726480747,"pillar",,,,
AQAAAFfCyeziDBdAKPT6k/i1RkA=,4726481104,"pillar",,,,
AQAAAObo8XubBhdAKAS8Fj63RkA=,4726481259,"pillar",,,,
AQAAABGUNrCw8xZAVP/F2K62RkA=,4726481267,"pillar",,,,
AQAAAH5xqUpb7BVAMZ8H0iCsRkA=,4716716731,"pillar",,,,
AQAAAPD7Ny9OjBNA//BOmfboRkA=,4716874296,,,,"sidewalk",
AQAAAAdnS7H+ohNA30A36tfqRkA=,4732332684,,,,"sidewalk",
AQAAAJgsOM1MohNAVBG4v8TqRkA=,4732345223,,,,"sidewalk",
AQAAAEPv6NpyoRNAV6HcEanqRkA=,4732436928,,,,"green",
AQAAANxGqL6YohNAqlmxCXrqRkA=,4732459863,,,,"sidewalk",
AQAAABTObi2ToRNAJkETvHzqRkA=,4732451968,,,,"sidewalk",
AQAAABFvQsZIwxZAFp480RqVRkA=,4732499556,"pillar",,,,
AQAAAOk0wSYhTxNA7GS6IdffRkA=,4732532637,"pillar",,,,
AQAAAOfvlMRIXRhAKgDGM2ggR0A=,4727582826,"pillar",,,,
AQAAAAXdAxmmWxhAbeRfcHIgR0A=,4727583002,"pillar",,,,
AQAAAK8uAr42XhhAT+DnCZUgR0A=,4727621733,"pillar",,,,
AQAAAGtVAa2vTBhAqopfZ/klR0A=,4727741676,"pillar",,,,
AQAAAPkp2JDJ+xhAC/MeZ5oZR0A=,4727757982,"pillar",,,"sidewalk",
AQAAALoUV5V9TxhA8sRiiigmR0A=,4727927089,"pillar",,,,
AQAAAO+5AsBnShhA7MTleAUmR0A=,4727927091,"pillar",,,,
AQAAAMHHYMWpThhAK3sBrEQmR0A=,4727927090,"pillar",,,,
AQAAAB+SEJt+RxhAOS+pNSgmR0A=,4727927107,"pillar",,,,
AQAAALRaYI+JTBhAeZJ0zeQlR0A=,4727927109,"pillar",,,,
AQAAAJSoF3yaSxhAywbj8f4lR0A=,4727927110,"pillar",,,,
AQAAAPlAPFy8SRhAN3dPec8lR0A=,4727927121,"pillar",,,,
AQAAAOYbG8sFSBhAdS/mnfklR0A=,4727927122,"pillar",,,,
AQAAAEfgtIWMRBhAAn3HlR8mR0A=,4727927135,"pillar",,,,
AQAAADG9WHPbQRhAp0I8Ei8mR0A=,4727927137,"pillar",,,,
AQAAAIQ3WsRmRhhAZAox8g0mR0A=,4727927136,"pillar",,,,
AQAAAIYkDjT6RBhAM1TFVPolR0A=,4727927138,"pillar",,,,
AQAAAADh6M8jQxhAGRJB5hQmR0A=,4727927139,"pillar",,,,
AQAAAFJXLZ+bRBhAxjE3hM8lR0A=,4727927143,"pillar",,,,
AQAAANxlZDUCRhhAwvP3974lR0A=,4727927147,"pillar",,,,
AQAAAIFjKlg+RhhAp7uh360lR0A=,4727927167,"pillar",,,,
AQAAAH13K0t0RhhAqRq9GqAlR0A=,4727927168,"pillar",,,,
AQAAAHue5LPhRRhAEVHxJI4lR0A=,4727927177,"pillar",,,,
AQAAAOUoQBTMSBhA+MWlKm0lR0A=,4727927178,"pillar",,,,
AQAAAHP6er5mSRhAn+FyYUklR0A=,4727927180,"pillar",,,,
AQAAADqjnB7KThhATelP0UclR0A=,4727927208,"pillar",,,,
AQAAAA9Yg0HjSxhAfc0XIHYlR0A=,4727927231,"pillar",,,,
AQAAADDt5YjGTBhAybxEq0klR0A=,4727927230,"pillar",,,,
AQAAAPODqRxJSBhAsJC5MqglR0A=,4727927241,"pillar",,,,
AQAAAA9HV+nuShhAK8oAq34lR0A=,4727927285,"pillar",,,,
AQAAAA9Eu69vTBhA3wWlw54lR0A=,4727927286,"pillar",,,,
AQAAAEu7hzpiSxhAWtzaHa0lR0A=,4727927284,"pillar",,,,
AQAAAHBLPzymURhAdUWE2solR0A=,4727927292,"pillar",,,,
AQAAAEFHUKFfUBhAN1HwubglR0A=,4727927293,"pillar",,,,
AQAAAFCgmXFkTxhAS1V/KaglR0A=,4727927296,"pillar",,,,
AQAAANbnaiv2TxhA2Rgqtc0lR0A=,4727927299,"pillar",,,,
AQAAADihtUcUTxhANddppKUlR0A=,4727927297,"pillar",,,,
AQAAAEUVWcbhTxhA/palQuElR0A=,4727927298,"pillar",,,,
AQAAAC540VeQ/hhAMP98tmkZR0A=,4728374563,"pillar",,,"sidewalk",
AQAAAM2SADW1/BhALa6W4HkZR0A=,4728374577,"pillar",,,"sidewalk",
AQAAAKFYXT3dhxNAqKrQQCzpRkA=,4728428548,,,,"green",
AQAAACxvovGfiRNAzyLKzSbpRkA=,4728449459,,,,"green",
AQAAAArW3eEbhxNAaVq9HqfpRkA=,4728855518,,,,"green",
AQAAAF89k6I6ihNAncE66djpRkA=,4728870317,,,,"lane",
AQAAAPrSgOYYBRdAtO0P75S3RkA=,4728885051,"pillar",,,,
AQAAAKJOL+cIhxNAsG/MV27pRkA=,4728894756,,,,"sidewalk",
AQAAAFSJV/4h6hZAezGUE+2XRkA=,4734612222,"pillar",,,,
AQAAABD7Tt2moRNAburynOPqRkA=,4734684245,,,,"parking_lot",
AQAAAKWTW0nhoBNAEfwUbMjqRkA=,4734741866,,,,"sidewalk",
AQAAAAZ5hyUvpBNA+QzyxL3qRkA=,4734753158,,,,"sidewalk",
AQAAAFn2yfbGpRNA3QmbpnTqRkA=,4734875285,,,,"green",
AQAAABT2o5cHpxNA4QIatnfqRkA=,4734895481,,,,"sidewalk",
AQAAAEp04OaerxdAm9HqP8bIRkA=,4735075513,,,,,
AQAAAD5uCQrNXxhAi9abYh/uRkA=,4742767537,"pillar",,,,
AQAAANc3MLlRXBhApFC7BEzuRkA=,4742767556,"pillar",,,,
AQAAAGkDsAERahhAKHvwf+zxRkA=,4743363118,"pillar",,,,
AQAAAODjp8woaRhAnuPtUjTyRkA=,4743363476,"pillar",,,,
AQAAACvorAWscxhAWLX/XI/yRkA=,4743416128,"pillar",,,,
AQAAAAPU1LK1FhNAkBpuG6HeRkA=,4739579071,,,,,
AQAAAImAQ6hSmxdAqLxnbs/5RkA=,4739613736,"pillar",,,,
AQAAAGTUELCxThhAokRLHk/yRkA=,4747209069,"pillar",,,,
AQAAAC3a0lkcdBhAxXQhVn/yRkA=,4743416129,"pillar",,,,
AQAAAOVFJuDXUBhAbZuY5DbyRkA=,4747209088,"pillar",,,,
AQAAALC8mvLXOhNAlcz7ScboRkA=,4747314248,"pillar",,,"sidewalk",
AQAAAJY6EnncERdA4k1tX/a3RkA=,4749125654,"pillar",,,,
AQAAAOYwTjIoIRdA6iPwh592RkA=,4749208053,"pillar",,,,
AQAAAI3/TM6aIRdAjiCVYkd2RkA=,4749208056,"pillar",,,,
AQAAAHI5XoHoIRdAobiIlAt2RkA=,4749208073,"pillar",,,,
AQAAAD45r1aSGRdA8LWxIx+4RkA=,4749235603,"pillar",,,,
AQAAAP+kkBrJFBhAo81xbhPxRkA=,4744944412,"pillar",,,,
AQAAABI93wUAHRhA6Jg9GpjyRkA=,4745114331,"pillar",,,,
AQAAACHqPgCpdRhA71utE5cgR0A=,4744051404,"pillar",,,,
AQAAAMqOjUC8FhdAV+O2xxy4RkA=,4749125825,"pillar",,,,
AQAAAC9fTVQlGBdAbsyh+yi4RkA=,4749235614,"pillar",,,,
AQAAACueH+tOZBdARlVd0fduRkA=,4749502277,"pillar",,,,
AQAAACdBbnXvdxhAjdvDueEgR0A=,4749808800,"pillar",,,,
AQAAACT2ZFmLchhAJFY190YhR0A=,4749812864,"pillar",,,,
AQAAAH+pnzcVcRhAdIRnnUwhR0A=,4749812909,"pillar",,,,
AQAAAMAPYsLDbxhApsY6CzEhR0A=,4749812938,"pillar",,,,
AQAAAN5VtN4UIxdA2X4yxoe2RkA=,4752648979,"pillar",,,,
AQAAAGhXxiu1GxdA42oJnue3RkA=,4752648978,"pillar",,,,
AQAAADlvUofLIBdAnfxxVp+2RkA=,4752648987,"pillar",,,,
AQAAAAOz59d7HhdASPate9C2RkA=,4752648995,"pillar",,,,
AQAAAH/tT5jmNBdADZXa5iG0RkA=,4752649032,"pillar",,,,
AQAAAK/PQTy3pRdAQQ5KmGnSRkA=,4753297238,,,,,
AQAAAHCL6I1JpRdAfwhguZTSRkA=,4753297237,,,,,
AQAAAFX+tbxyLRdAa2nJPiO3RkA=,4754210523,"pillar",,,,
AQAAAATN59ztKhdAXsyFgDK3RkA=,4754210539,"pillar",,,,
AQAAAAab39UXJhdApKWXvRG3RkA=,4754210552,"pillar",,,,
AQAAANpckIiEIhdA8Wd4swa3RkA=,4754210554,"pillar",,,,
AQAAAAeigh7FFBdA+y3wy0+1RkA=,4750830953,"pillar",,,,
AQAAAEMyLmaVOxdA9C29R0e1RkA=,4751175168,"pillar",,,,
AQAAAAtFup9TOBdAZ//yf/20RkA=,4751175173,"pillar",,,,
AQAAAHn6Uon8NBdADALQzaO0RkA=,4751175216,"pillar",,,,
AQAAANbV0/1SNRdAGwgTkEC0RkA=,4751175229,"pillar",,,,
AQAAAP8bxYN3MxdA0g/Z9iy0RkA=,4751175235,"pillar",,,,
AQAAAMhkcf+RGRhAN4u8UdAOR0A=,4754282979,,,,,
AQAAAMZhegygoRdAlXpgEQ3ORkA=,4754467456,,,,,
AQAAABt7QOrAoxdAPdRbqKHNRkA=,4754467457,,,,,
AQAAAPJIF/YPrRdAGlQbnIjKRkA=,4754468081,,,,,
AQAAAJ23ViAfsRdAoAX8dQLLRkA=,4754468082,,,,,
AQAAAPfkBuhjoxdAfovz3OfSRkA=,4751544868,,,,,
AQAAAAwtoXGXqxdAod7nUyLTRkA=,4751544869,,,,,
AQAAAEl0hS0sphdAH3C46pXTRkA=,4751544870,,,,,
AQAAAKOGgI01lRJAa9A8JYwvRkA=,4754862682,,,,"sidewalk",
AQAAAPAk2G5xkxJAVpEbj2MvRkA=,4754867934,,,,"sidewalk",
AQAAAJrPXiKDkRJArLvDN14vRkA=,4754881112,,,,"parking_lot",
AQAAAI5f0947lRJAO/b95aQvRkA=,4754895894,,,,"sidewalk",
AQAAAMOLGTynPBdA1FD+SdeoRkA=,4754921275,"pillar",,,,
AQAAAAcu6u6VlBJABbC3g8cvRkA=,4755146667,,,,"sidewalk",
AQAAAF52PvK9lRJAi0xl9h4wRkA=,4755174004,,,,"lane",
AQAAABl9YCI5lBJAosSdwZUvRkA=,4755157474,,,,"sidewalk",
AQAAAH8jcNpClhJAEIjGybMvRkA=,4755162057,,,,,
AQAAAKwYU1UNlxJA92UfGswvRkA=,4755245368,,,,"sidewalk",
AQAAACAhb15BlxJAQMwUKYMvRkA=,4755261991,,,,"sidewalk",
AQAAAC2c/7LWkxJARnwnZr0vRkA=,4755950759,,,,"sidewalk",
AQAAAH0Sjg9pkhJA/aVFfZIvRkA=,4755960372,,,,"sidewalk",
AQAAAOBtOfKbTRNAKJ6zBYTiRkA=,4723693322,,,,"sidewalk",
AQAAAJ84JcVsThNAa7aX2YziRkA=,4723698045,,,,"sidewalk",
AQAAAL347Mp4TRNAUDEYbZ/iRkA=,4723728545,,,,"sidewalk",
AQAAAF0Jk5hWSRNAFewaiMDiRkA=,4723767509,,,,"sidewalk",
AQAAAMaTOIZbSRNA7LgrBe7iRkA=,4723777465,,,,"sidewalk",
AQAAAFPJpZZS5BVAUiQEUDGsRkA=,4723833289,"pillar",,,,
AQAAANj8UwX+8xVAcPK2LSWtRkA=,4723634508,"pillar",,,,
AQAAAGi0VUlkTxNA0452N6riRkA=,4723716906,,,,"sidewalk",
AQAAAHUId8KmSRNA4IGmypziRkA=,4723777084,,,,"sidewalk",
AQAAAJy2kJH95RdAm9fH+VETR0A=,4723906975,"pillar",,,,
AQAAADfOAd3yBBhA0M1IztMTR0A=,4723906972,"pillar",,,,
AQAAAEzybQvg/xZAWRQbmIG3RkA=,4724268390,"pillar",,,,
AQAAAOY+OQoQ/RZA7qXfdIG3RkA=,4724268396,"pillar",,,,
AQAAAEp6vaAq+xZA3LC33oC3RkA=,4724268402,"pillar",,,,
AQAAAPA32nHD9xZA+TO8WYO3RkA=,4724268412,"pillar",,,,
AQAAABJuMqoM8xZAYoVbPpK2RkA=,4724268465,"pillar",,,,
AQAAAECyb92DDhdAiJv4D460RkA=,4724347645,"pillar",,,,
AQAAAIXJnk7DkRNAOMMN+PzoRkA=,4724744499,,,,"sidewalk",
AQAAAGTbWD/sgxNAHA+22O3nRkA=,4724723007,,,,"green",
AQAAANBsDVtpkBNAomu6+aHpRkA=,4724855930,,,,"sidewalk",
AQAAAKctCasMjhNANAbnnVTpRkA=,4724833641,,,,"sidewalk",
AQAAAOqB6nr9lBNAiBy2iIPpRkA=,4724895519,,,,"green",
AQAAABLFP8eilBNAicePQqPpRkA=,4724895804,,,,"sidewalk",
AQAAAG+186IblhNAeGLWi6HpRkA=,4724895520,,,,"green",
AQAAAHhQP17+kRNABhN/FHXpRkA=,4724927098,,,,"sidewalk",
AQAAAAr3yrxVjxNA0g0DTM/pRkA=,4724930395,,,,"green",
AQAAAJjL/FnijxNAct05OejpRkA=,4724933900,,,,"sidewalk",
AQAAAOZsSy4QjhNAYwVkVL7pRkA=,4724941578,,,,"sidewalk",
AQAAAM+FkV7UjhNA9cyB1NzpRkA=,4724949314,,,,"sidewalk",
AQAAAPnElQ4xkRNA24GEcuzpRkA=,4724963034,,,,"sidewalk",
AQAAAEG3PHvTkRNAFXKlngXqRkA=,4724970709,,,,"sidewalk",
AQAAAPQRnQpdlhNAekzuwbXpRkA=,4724989269,,,,"green",
AQAAAEC76NCOmBNA+H3uum3pRkA=,4724992935,,,,"sidewalk",
AQAAADBqUmVzmBNAB/mPO1vpRkA=,4725006793,,,,"sidewalk",
AQAAAKGaN/NQmBNAJQW7BiLpRkA=,4725012837,,,,"sidewalk",
AQAAAB1j3S7qmRNA2xt8YTLpRkA=,4725014046,,,,"parking_lot",
AQAAABefAmA8mxNAmLymrEvpRkA=,4725016556,,,,"sidewalk",
AQAAABx6MM6EmxNAUK6ESUzpRkA=,4725017912,,,,"sidewalk",
